Step,Layer,Head,Sparsity
26,4,4,0.7882
26,4,5,0.0146
26,4,6,0.6034
26,4,7,0.0088
26,4,8,0.2798
26,4,9,0.1104
26,4,10,0.114
26,4,11,0.7871
26,4,12,0.0056
26,4,13,0.3958
26,4,14,0.1834
26,4,15,0.0353
26,4,16,0.5129
26,4,17,0.0067
26,4,18,0.0077
26,4,19,0.5758
26,4,20,0.4711
26,4,21,0.0946
26,4,22,0.0271
26,4,23,0.2214
26,4,24,0.2692
26,4,25,0.3951
26,4,26,0.2068
26,4,27,0.016
26,4,28,0.5845
26,4,29,0.0424
26,4,30,0.0308
26,4,31,0.0354
26,4,32,0.014
26,4,33,0.0122
26,4,34,0.7842
26,4,35,0.0182
26,4,36,0.1846
26,4,37,0.1874
26,4,38,0.0025
26,4,39,0.0874
26,5,0,0.065
26,5,1,0.0615
26,5,2,0.7648
26,5,3,0.5759
26,5,4,0.0228
26,5,5,0.0515
26,5,6,0.6079
26,5,7,0.2981
26,5,8,0.0189
26,5,9,0.0157
26,5,10,0.1927
26,5,11,0.155
26,5,12,0.0963
26,5,13,0.3909
26,5,14,0.2166
26,5,15,0.0927
26,5,16,0.6714
26,5,17,0.007
26,5,18,0.4046
26,5,19,0.0146
26,5,20,0.8236
26,5,21,0.0486
26,5,22,0.0282
26,5,23,0.0402
26,5,24,0.0151
26,5,25,0.0639
26,5,26,0.0398
26,5,27,0.1915
26,5,28,0.2702
26,5,29,0.0607
26,5,30,0.7037
26,5,31,0.0068
26,5,32,0.0378
26,5,33,0.7637
26,5,34,0.771
26,5,35,0.0237
26,5,36,0.0855
26,5,37,0.1697
26,5,38,0.5154
26,5,39,0.3224
26,6,0,0.2128
26,6,1,0.5662
26,6,2,0.1387
26,6,3,0.0221
26,6,4,0.0196
26,6,5,0.3181
26,6,6,0.0039
26,6,7,0.4435
26,6,8,0.122
26,6,9,0.0266
26,6,10,0.0532
26,6,11,0.0285
26,6,12,0.0125
26,6,13,0.0353
26,6,14,0.0071
26,6,15,0.0405
26,6,16,0.3663
26,6,17,0.2071
26,6,18,0.3579
26,6,19,0.1031
26,6,20,0.3019
26,6,21,0.0228
26,6,22,0.4901
26,6,23,0.193
26,6,24,0.1211
26,6,25,0.1055
26,6,26,0.2246
26,6,27,0.7602
26,6,28,0.0236
26,6,29,0.4005
26,6,30,0.0367
26,6,31,0.2673
26,6,32,0.0687
26,6,33,0.0846
26,6,34,0.0113
26,6,35,0.0147
26,6,36,0.476
26,6,37,0.0289
26,6,38,0.2163
26,6,39,0.0035
26,7,0,0.0057
26,7,1,0.2723
26,7,2,0.0081
26,7,3,0.0137
26,7,4,0.0531
26,7,5,0.0268
26,7,6,0.0795
26,7,7,0.0095
26,7,8,0.1457
26,7,9,0.0169
26,7,10,0.0628
26,7,11,0.3805
26,7,12,0.0154
26,7,13,0.0295
26,7,14,0.6089
26,7,15,0.6487
26,7,16,0.1265
26,7,17,0.5663
26,7,18,0.0148
26,7,19,0.4904
26,7,20,0.0596
26,7,21,0.0872
26,7,22,0.0435
26,7,23,0.0204
26,7,24,0.3947
26,7,25,0.0362
26,7,26,0.1018
26,7,27,0.298
26,7,28,0.0318
26,7,29,0.4201
26,7,30,0.5863
26,7,31,0.0659
26,7,32,0.311
26,7,33,0.2525
26,7,34,0.0316
26,7,35,0.0364
26,7,36,0.0039
26,7,37,0.3789
26,7,38,0.3259
26,7,39,0.4135
26,8,0,0.0029
26,8,1,0.0351
26,8,2,0.0822
26,8,3,0.3643
26,8,4,0.218
26,8,5,0.1374
26,8,6,0.0088
26,8,7,0.0877
26,8,8,0.5469
26,8,9,0.1495
26,8,10,0.005
26,8,11,0.1504
26,8,12,0.0366
26,8,13,0.3464
26,8,14,0.0203
26,8,15,0.0869
26,8,16,0.1229
26,8,17,0.0403
26,8,18,0.0637
26,8,19,0.1653
26,8,20,0.216
26,8,21,0.0094
26,8,22,0.1372
26,8,23,0.3453
26,8,24,0.2384
26,8,25,0.0315
26,8,26,0.1305
26,8,27,0.2031
26,8,28,0.0577
26,8,29,0.294
26,8,30,0.2656
26,8,31,0.3069
26,8,32,0.0421
26,8,33,0.0139
26,8,34,0.1428
26,8,35,0.2641
26,8,36,0.1547
26,8,37,0.1191
26,8,38,0.3693
26,8,39,0.0436
26,9,0,0.4306
26,9,1,0.0188
26,9,2,0.1397
26,9,3,0.348
26,9,4,0.1002
26,9,5,0.0322
26,9,6,0.011
26,9,7,0.1956
26,9,8,0.2301
26,9,9,0.1922
26,9,10,0.0374
26,9,11,0.1869
26,9,12,0.0202
26,9,13,0.0288
26,9,14,0.4326
26,9,15,0.119
26,9,16,0.324
26,9,17,0.3107
26,9,18,0.0036
26,9,19,0.1475
26,9,20,0.0706
26,9,21,0.0303
26,9,22,0.2146
26,9,23,0.0269
26,9,24,0.1996
26,9,25,0.1044
26,9,26,0.0576
26,9,27,0.1664
26,9,28,0.019
26,9,29,0.0092
26,9,30,0.0379
26,9,31,0.2722
26,9,32,0.0352
26,9,33,0.3255
26,9,34,0.2452
26,9,35,0.0416
26,9,36,0.021
26,9,37,0.2337
26,9,38,0.5169
26,9,39,0.052
26,10,0,0.0347
26,10,1,0.3888
26,10,2,0.2696
26,10,3,0.0382
26,10,4,0.0064
26,10,5,0.3822
26,10,6,0.0176
26,10,7,0.2729
26,10,8,0.0514
26,10,9,0.1203
26,10,10,0.02
26,10,11,0.2734
26,10,12,0.0727
26,10,13,0.2372
26,10,14,0.3968
26,10,15,0.2571
26,10,16,0.0363
26,10,17,0.0697
26,10,18,0.0717
26,10,19,0.0307
26,10,20,0.0183
26,10,21,0.1643
26,10,22,0.0562
26,10,23,0.0148
26,10,24,0.2858
26,10,25,0.5099
26,10,26,0.1283
26,10,27,0.2493
26,10,28,0.4392
26,10,29,0.1216
26,10,30,0.2765
26,10,31,0.1549
26,10,32,0.0363
26,10,33,0.0367
26,10,34,0.1984
26,10,35,0.1249
26,10,36,0.1656
26,10,37,0.0403
26,10,38,0.0185
26,10,39,0.0294
26,11,0,0.0176
26,11,1,0.1725
26,11,2,0.1408
26,11,3,0.0104
26,11,4,0.0821
26,11,5,0.0416
26,11,6,0.2039
26,11,7,0.1844
26,11,8,0.0439
26,11,9,0.0723
26,11,10,0.1351
26,11,11,0.0098
26,11,12,0.4214
26,11,13,0.0107
26,11,14,0.1042
26,11,15,0.0288
26,11,16,0.018
26,11,17,0.201
26,11,18,0.1381
26,11,19,0.2643
26,11,20,0.2912
26,11,21,0.1307
26,11,22,0.1078
26,11,23,0.2381
26,11,24,0.0966
26,11,25,0.1442
26,11,26,0.1783
26,11,27,0.1247
26,11,28,0.3333
26,11,29,0.0802
26,11,30,0.0451
26,11,31,0.0488
26,11,32,0.017
26,11,33,0.0303
26,11,34,0.2009
26,11,35,0.1898
26,11,36,0.0023
26,11,37,0.0472
26,11,38,0.3273
26,11,39,0.2007
26,12,0,0.1973
26,12,1,0.2239
26,12,2,0.0897
26,12,3,0.0398
26,12,4,0.4238
26,12,5,0.0165
26,12,6,0.0291
26,12,7,0.1384
26,12,8,0.0402
26,12,9,0.0124
26,12,10,0.0056
26,12,11,0.0631
26,12,12,0.05
26,12,13,0.0328
26,12,14,0.08
26,12,15,0.0112
26,12,16,0.0878
26,12,17,0.2825
26,12,18,0.0233
26,12,19,0.1529
26,12,20,0.2246
26,12,21,0.0601
26,12,22,0.0054
26,12,23,0.0696
26,12,24,0.0783
26,12,25,0.0122
26,12,26,0.2166
26,12,27,0.063
26,12,28,0.026
26,12,29,0.0122
26,12,30,0.0733
26,12,31,0.3102
26,12,32,0.0101
26,12,33,0.0443
26,12,34,0.0233
26,12,35,0.2039
26,12,36,0.0399
26,12,37,0.0909
26,12,38,0.0255
26,12,39,0.1112
26,13,0,0.0444
26,13,1,0.0508
26,13,2,0.3908
26,13,3,0.3297
26,13,4,0.0023
26,13,5,0.2444
26,13,6,0.0367
26,13,7,0.0108
26,13,8,0.0109
26,13,9,0.5538
26,13,10,0.0161
26,13,11,0.0185
26,13,12,0.0527
26,13,13,0.0243
26,13,14,0.1448
26,13,15,0.0166
26,13,16,0.0187
26,13,17,0.3979
26,13,18,0.016
26,13,19,0.0147
26,13,20,0.0647
26,13,21,0.0035
26,13,22,0.0346
26,13,23,0.0108
26,13,24,0.3548
26,13,25,0.0217
26,13,26,0.0137
26,13,27,0.1353
26,13,28,0.0477
26,13,29,0.0835
26,13,30,0.0102
26,13,31,0.0085
26,13,32,0.0254
26,13,33,0.199
26,13,34,0.0135
26,13,35,0.075
26,13,36,0.0753
26,13,37,0.0243
26,13,38,0.0114
26,13,39,0.0095
26,14,0,0.0103
26,14,1,0.0078
26,14,2,0.1055
26,14,3,0.141
26,14,4,0.029
26,14,5,0.1075
26,14,6,0.0096
26,14,7,0.0883
26,14,8,0.0317
26,14,9,0.0164
26,14,10,0.0519
26,14,11,0.1538
26,14,12,0.0439
26,14,13,0.0324
26,14,14,0.0892
26,14,15,0.215
26,14,16,0.1171
26,14,17,0.0953
26,14,18,0.1791
26,14,19,0.0157
26,14,20,0.2207
26,14,21,0.0412
26,14,22,0.0517
26,14,23,0.0237
26,14,24,0.0772
26,14,25,0.2606
26,14,26,0.0997
26,14,27,0.0354
26,14,28,0.051
26,14,29,0.112
26,14,30,0.272
26,14,31,0.0116
26,14,32,0.1736
26,14,33,0.0159
26,14,34,0.0392
26,14,35,0.0322
26,14,36,0.1146
26,14,37,0.1179
26,14,38,0.0089
26,14,39,0.0244
26,15,0,0.0229
26,15,1,0.7166
26,15,2,0.0598
26,15,3,0.2521
26,15,4,0.0758
26,15,5,0.1765
26,15,6,0.0042
26,15,7,0.0033
26,15,8,0.0185
26,15,9,0.0163
26,15,10,0.0061
26,15,11,0.1513
26,15,12,0.0909
26,15,13,0.6774
26,15,14,0.07
26,15,15,0.0076
26,15,16,0.14
26,15,17,0.166
26,15,18,0.0194
26,15,19,0.0106
26,15,20,0.4948
26,15,21,0.0218
26,15,22,0.1463
26,15,23,0.1577
26,15,24,0.0262
26,15,25,0.0569
26,15,26,0.0616
26,15,27,0.2422
26,15,28,0.0203
26,15,29,0.0105
26,15,30,0.0017
26,15,31,0.0105
26,15,32,0.0318
26,15,33,0.0711
26,15,34,0.0642
26,15,35,0.1441
26,15,36,0.0152
26,15,37,0.0186
26,15,38,0.0012
26,15,39,0.0301
26,16,0,0.0824
26,16,1,0.0395
26,16,2,0.0412
26,16,3,0.0291
26,16,4,0.0487
26,16,5,0.078
26,16,6,0.0087
26,16,7,0.0136
26,16,8,0.1637
26,16,9,0.0775
26,16,10,0.0752
26,16,11,0.4459
26,16,12,0.319
26,16,13,0.0244
26,16,14,0.1467
26,16,15,0.4933
26,16,16,0.026
26,16,17,0.1034
26,16,18,0.1142
26,16,19,0.0044
26,16,20,0.0206
26,16,21,0.0083
26,16,22,0.0325
26,16,23,0.0185
26,16,24,0.0395
26,16,25,0.1391
26,16,26,0.1307
26,16,27,0.0256
26,16,28,0.0505
26,16,29,0.0137
26,16,30,0.0564
26,16,31,0.0304
26,16,32,0.0121
26,16,33,0.0255
26,16,34,0.0142
26,16,35,0.5793
26,16,36,0.0274
26,16,37,0.0094
26,16,38,0.0139
26,16,39,0.0157
26,17,0,0.0068
26,17,1,0.1344
26,17,2,0.0122
26,17,3,0.0146
26,17,4,0.126
26,17,5,0.0189
26,17,6,0.006
26,17,7,0.1693
26,17,8,0.2583
26,17,9,0.2897
26,17,10,0.0337
26,17,11,0.0097
26,17,12,0.0117
26,17,13,0.1918
26,17,14,0.0085
26,17,15,0.0092
26,17,16,0.368
26,17,17,0.0868
26,17,18,0.0611
26,17,19,0.1717
26,17,20,0.0206
26,17,21,0.0664
26,17,22,0.0601
26,17,23,0.0542
26,17,24,0.0046
26,17,25,0.0134
26,17,26,0.0177
26,17,27,0.0064
26,17,28,0.3124
26,17,29,0.0066
26,17,30,0.0974
26,17,31,0.0285
26,17,32,0.0528
26,17,33,0.0053
26,17,34,0.0095
26,17,35,0.1488
26,17,36,0.0875
26,17,37,0.0332
26,17,38,0.1571
26,17,39,0.0406
26,18,0,0.014
26,18,1,0.0166
26,18,2,0.2456
26,18,3,0.0467
26,18,4,0.2211
26,18,5,0.0127
26,18,6,0.025
26,18,7,0.2167
26,18,8,0.0101
26,18,9,0.0403
26,18,10,0.0394
26,18,11,0.0099
26,18,12,0.0177
26,18,13,0.048
26,18,14,0.136
26,18,15,0.0015
26,18,16,0.0035
26,18,17,0.0213
26,18,18,0.0083
26,18,19,0.1697
26,18,20,0.0032
26,18,21,0.166
26,18,22,0.1226
26,18,23,0.0439
26,18,24,0.1112
26,18,25,0.0306
26,18,26,0.0192
26,18,27,0.0863
26,18,28,0.0032
26,18,29,0.0463
26,18,30,0.0151
26,18,31,0.0532
26,18,32,0.0095
26,18,33,0.006
26,18,34,0.0233
26,18,35,0.0169
26,18,36,0.0144
26,18,37,0.1525
26,18,38,0.3979
26,18,39,0.1939
26,19,0,0.0199
26,19,1,0.0437
26,19,2,0.0247
26,19,3,0.1765
26,19,4,0.0101
26,19,5,0.1001
26,19,6,0.0941
26,19,7,0.0196
26,19,8,0.0141
26,19,9,0.0208
26,19,10,0.0049
26,19,11,0.246
26,19,12,0.2484
26,19,13,0.0212
26,19,14,0.0212
26,19,15,0.1374
26,19,16,0.2155
26,19,17,0.1661
26,19,18,0.0489
26,19,19,0.0116
26,19,20,0.0124
26,19,21,0.0875
26,19,22,0.1528
26,19,23,0.0603
26,19,24,0.0349
26,19,25,0.0388
26,19,26,0.0464
26,19,27,0.5
26,19,28,0.0065
26,19,29,0.0221
26,19,30,0.0313
26,19,31,0.0895
26,19,32,0.0195
26,19,33,0.0243
26,19,34,0.0171
26,19,35,0.0961
26,19,36,0.0831
26,19,37,0.1157
26,19,38,0.0181
26,19,39,0.1839
26,20,0,0.0793
26,20,1,0.0551
26,20,2,0.0676
26,20,3,0.0155
26,20,4,0.1742
26,20,5,0.1039
26,20,6,0.1439
26,20,7,0.1631
26,20,8,0.1852
26,20,9,0.0926
26,20,10,0.3529
26,20,11,0.204
26,20,12,0.4684
26,20,13,0.089
26,20,14,0.0494
26,20,15,0.0175
26,20,16,0.0656
26,20,17,0.1061
26,20,18,0.0848
26,20,19,0.1084
26,20,20,0.0957
26,20,21,0.0255
26,20,22,0.178
26,20,23,0.3165
26,20,24,0.0911
26,20,25,0.0661
26,20,26,0.057
26,20,27,0.1197
26,20,28,0.0719
26,20,29,0.0168
26,20,30,0.0416
26,20,31,0.1487
26,20,32,0.2568
26,20,33,0.0536
26,20,34,0.0271
26,20,35,0.0968
26,20,36,0.07
26,20,37,0.0986
26,20,38,0.0555
26,20,39,0.0721
26,21,0,0.5915
26,21,1,0.002
26,21,2,0.1113
26,21,3,0.1159
26,21,4,0.0367
26,21,5,0.2148
26,21,6,0.0261
26,21,7,0.492
26,21,8,0.001
26,21,9,0.0819
26,21,10,0.1761
26,21,11,0.0388
26,21,12,0.2671
26,21,13,0.036
26,21,14,0.1042
26,21,15,0.2341
26,21,16,0.1836
26,21,17,0.0905
26,21,18,0.1933
26,21,19,0.3573
26,21,20,0.1816
26,21,21,0.0756
26,21,22,0.4227
26,21,23,0.0026
26,21,24,0.3066
26,21,25,0.1504
26,21,26,0.0261
26,21,27,0.1096
26,21,28,0.0425
26,21,29,0.0071
26,21,30,0.0825
26,21,31,0.0402
26,21,32,0.3524
26,21,33,0.0479
26,21,34,0.0283
26,21,35,0.2424
26,21,36,0.113
26,21,37,0.1631
26,21,38,0.0613
26,21,39,0.0293
26,22,0,0.2304
26,22,1,0.0169
26,22,2,0.1696
26,22,3,0.0136
26,22,4,0.5766
26,22,5,0.1939
26,22,6,0.0085
26,22,7,0.0153
26,22,8,0.0082
26,22,9,0.6288
26,22,10,0.0424
26,22,11,0.0141
26,22,12,0.0655
26,22,13,0.3313
26,22,14,0.0285
26,22,15,0.0417
26,22,16,0.6757
26,22,17,0.0761
26,22,18,0.0548
26,22,19,0.0063
26,22,20,0.0085
26,22,21,0.0448
26,22,22,0.0017
26,22,23,0.0307
26,22,24,0.0722
26,22,25,0.1094
26,22,26,0.2897
26,22,27,0.0256
26,22,28,0.0425
26,22,29,0.0152
26,22,30,0.0031
26,22,31,0.0358
26,22,32,0.274
26,22,33,0.0941
26,22,34,0.0435
26,22,35,0.5874
26,22,36,0.0116
26,22,37,0.0201
26,22,38,0.021
26,22,39,0.1274
26,23,0,0.3467
26,23,1,0.079
26,23,2,0.0307
26,23,3,0.1133
26,23,4,0.0816
26,23,5,0.0608
26,23,6,0.0933
26,23,7,0.1128
26,23,8,0.3461
26,23,9,0.308
26,23,10,0.0291
26,23,11,0.0417
26,23,12,0.0246
26,23,13,0.0539
26,23,14,0.0845
26,23,15,0.1937
26,23,16,0.463
26,23,17,0.0508
26,23,18,0.0937
26,23,19,0.0541
26,23,20,0.0909
26,23,21,0.0722
26,23,22,0.2376
26,23,23,0.0425
26,23,24,0.1939
26,23,25,0.0381
26,23,26,0.0791
26,23,27,0.0097
26,23,28,0.2064
26,23,29,0.094
26,23,30,0.1617
26,23,31,0.2051
26,23,32,0.0605
26,23,33,0.0738
26,23,34,0.0209
26,23,35,0.0179
26,23,36,0.1393
26,23,37,0.0498
26,23,38,0.0298
26,23,39,0.0298
26,24,0,0.0487
26,24,1,0.0741
26,24,2,0.0752
26,24,3,0.5335
26,24,4,0.1023
26,24,5,0.1382
26,24,6,0.1291
26,24,7,0.0334
26,24,8,0.0859
26,24,9,0.0501
26,24,10,0.2082
26,24,11,0.2275
26,24,12,0.2443
26,24,13,0.0405
26,24,14,0.0477
26,24,15,0.0793
26,24,16,0.0481
26,24,17,0.0297
26,24,18,0.0477
26,24,19,0.1116
26,24,20,0.0127
26,24,21,0.1157
26,24,22,0.0278
26,24,23,0.0325
26,24,24,0.0193
26,24,25,0.2006
26,24,26,0.0413
26,24,27,0.0622
26,24,28,0.0238
26,24,29,0.5241
26,24,30,0.1053
26,24,31,0.0859
26,24,32,0.0666
26,24,33,0.1391
26,24,34,0.6504
26,24,35,0.027
26,24,36,0.1294
26,24,37,0.0457
26,24,38,0.0977
26,24,39,0.0501
26,25,0,0.1087
26,25,1,0.0743
26,25,2,0.0316
26,25,3,0.2586
26,25,4,0.0945
26,25,5,0.3606
26,25,6,0.1013
26,25,7,0.2412
26,25,8,0.3533
26,25,9,0.0624
26,25,10,0.0219
26,25,11,0.035
26,25,12,0.0724
26,25,13,0.0306
26,25,14,0.234
26,25,15,0.4526
26,25,16,0.1091
26,25,17,0.2588
26,25,18,0.363
26,25,19,0.1397
26,25,20,0.0212
26,25,21,0.0559
26,25,22,0.2318
26,25,23,0.0548
26,25,24,0.0518
26,25,25,0.0282
26,25,26,0.0166
26,25,27,0.035
26,25,28,0.0182
26,25,29,0.0583
26,25,30,0.0174
26,25,31,0.0945
26,25,32,0.0279
26,25,33,0.0858
26,25,34,0.0202
26,25,35,0.0324
26,25,36,0.0658
26,25,37,0.3445
26,25,38,0.1326
26,25,39,0.1941
26,26,0,0.0489
26,26,1,0.1885
26,26,2,0.0233
26,26,3,0.1036
26,26,4,0.1179
26,26,5,0.5659
26,26,6,0.0392
26,26,7,0.0523
26,26,8,0.0178
26,26,9,0.0206
26,26,10,0.1066
26,26,11,0.0426
26,26,12,0.3243
26,26,13,0.0128
26,26,14,0.1117
26,26,15,0.002
26,26,16,0.1299
26,26,17,0.2184
26,26,18,0.1464
26,26,19,0.2556
26,26,20,0.0128
26,26,21,0.072
26,26,22,0.2024
26,26,23,0.3027
26,26,24,0.1746
26,26,25,0.0538
26,26,26,0.3322
26,26,27,0.0056
26,26,28,0.0217
26,26,29,0.1133
26,26,30,0.415
26,26,31,0.052
26,26,32,0.0734
26,26,33,0.053
26,26,34,0.037
26,26,35,0.0545
26,26,36,0.0854
26,26,37,0.0197
26,26,38,0.1525
26,26,39,0.514
26,27,0,0.1234
26,27,1,0.2931
26,27,2,0.0552
26,27,3,0.0598
26,27,4,0.0443
26,27,5,0.0246
26,27,6,0.1095
26,27,7,0.2624
26,27,8,0.1485
26,27,9,0.0378
26,27,10,0.138
26,27,11,0.1156
26,27,12,0.1153
26,27,13,0.0024
26,27,14,0.1032
26,27,15,0.645
26,27,16,0.0422
26,27,17,0.0768
26,27,18,0.011
26,27,19,0.3402
26,27,20,0.3658
26,27,21,0.0152
26,27,22,0.2934
26,27,23,0.165
26,27,24,0.0472
26,27,25,0.2086
26,27,26,0.0328
26,27,27,0.0567
26,27,28,0.0453
26,27,29,0.5988
26,27,30,0.1928
26,27,31,0.0958
26,27,32,0.2408
26,27,33,0.0025
26,27,34,0.0507
26,27,35,0.1918
26,27,36,0.4737
26,27,37,0.1036
26,27,38,0.081
26,27,39,0.0323
26,28,0,0.0994
26,28,1,0.7554
26,28,2,0.0347
26,28,3,0.2188
26,28,4,0.0723
26,28,5,0.0282
26,28,6,0.1379
26,28,7,0.1071
26,28,8,0.2843
26,28,9,0.3981
26,28,10,0.0239
26,28,11,0.0066
26,28,12,0.0339
26,28,13,0.7057
26,28,14,0.0387
26,28,15,0.2789
26,28,16,0.0249
26,28,17,0.0037
26,28,18,0.0526
26,28,19,0.6131
26,28,20,0.047
26,28,21,0.3985
26,28,22,0.1245
26,28,23,0.4153
26,28,24,0.1339
26,28,25,0.459
26,28,26,0.0589
26,28,27,0.0266
26,28,28,0.0051
26,28,29,0.2204
26,28,30,0.279
26,28,31,0.0442
26,28,32,0.0773
26,28,33,0.0172
26,28,34,0.3729
26,28,35,0.0312
26,28,36,0.0092
26,28,37,0.0062
26,28,38,0.0161
26,28,39,0.0169
26,29,0,0.6351
26,29,1,0.0072
26,29,2,0.299
26,29,3,0.6881
26,29,4,0.0069
26,29,5,0.0555
26,29,6,0.0291
26,29,7,0.1247
26,29,8,0.0037
26,29,9,0.0277
26,29,10,0.3276
26,29,11,0.1054
26,29,12,0.0766
26,29,13,0.1865
26,29,14,0.3164
26,29,15,0.3184
26,29,16,0.8089
26,29,17,0.006
26,29,18,0.012
26,29,19,0.0063
26,29,20,0.5478
26,29,21,0.0029
26,29,22,0.019
26,29,23,0.0527
26,29,24,0.3518
26,29,25,0.331
26,29,26,0.0031
26,29,27,0.1152
26,29,28,0.0088
26,29,29,0.0185
26,29,30,0.2062
26,29,31,0.1252
26,29,32,0.1353
26,29,33,0.0149
26,29,34,0.0669
26,29,35,0.0359
26,29,36,0.0254
26,29,37,0.0065
26,29,38,0.6486
26,29,39,0.0472
26,30,0,0.136
26,30,1,0.0771
26,30,2,0.0047
26,30,3,0.2855
26,30,4,0.2275
26,30,5,0.2475
26,30,6,0.3268
26,30,7,0.2359
26,30,8,0.3088
26,30,9,0.0044
26,30,10,0.1173
26,30,11,0.1077
26,30,12,0.099
26,30,13,0.1879
26,30,14,0.0641
26,30,15,0.5105
26,30,16,0.6145
26,30,17,0.0059
26,30,18,0.0746
26,30,19,0.5762
26,30,20,0.2973
26,30,21,0.1481
26,30,22,0.164
26,30,23,0.5259
26,30,24,0.732
26,30,25,0.0098
26,30,26,0.0774
26,30,27,0.1157
26,30,28,0.1785
26,30,29,0.1173
26,30,30,0.0059
26,30,31,0.1259
26,30,32,0.2429
26,30,33,0.2108
26,30,34,0.001
26,30,35,0.0691
26,30,36,0.1352
26,30,37,0.2333
26,30,38,0.0917
26,30,39,0.1507
26,31,0,0.0219
26,31,1,0.3234
26,31,2,0.1881
26,31,3,0.1963
26,31,4,0.7455
26,31,5,0.0551
26,31,6,0.0232
26,31,7,0.7443
26,31,8,0.0026
26,31,9,0.0571
26,31,10,0.5075
26,31,11,0.1159
26,31,12,0.0443
26,31,13,0.005
26,31,14,0.0305
26,31,15,0.0144
26,31,16,0.0426
26,31,17,0.169
26,31,18,0.4229
26,31,19,0.1709
26,31,20,0.0065
26,31,21,0.0076
26,31,22,0.1416
26,31,23,0.1594
26,31,24,0.5129
26,31,25,0.8026
26,31,26,0.0753
26,31,27,0.1078
26,31,28,0.0114
26,31,29,0.2461
26,31,30,0.0141
26,31,31,0.0134
26,31,32,0.0321
26,31,33,0.6719
26,31,34,0.0151
26,31,35,0.2907
26,31,36,0.8396
26,31,37,0.0146
26,31,38,0.0439
26,31,39,0.0013
26,32,0,0.8566
26,32,1,0.0894
26,32,2,0.3699
26,32,3,0.0198
26,32,4,0.0057
26,32,5,0.6301
26,32,6,0.5389
26,32,7,0.8284
26,32,8,0.1222
26,32,9,0.336
26,32,10,0.1628
26,32,11,0.0211
26,32,12,0.0209
26,32,13,0.2209
26,32,14,0.1074
26,32,15,0.0013
26,32,16,0.3603
26,32,17,0.6835
26,32,18,0.1245
26,32,19,0.0068
26,32,20,0.0894
26,32,21,0.0474
26,32,22,0.3506
26,32,23,0.7767
26,32,24,0.0088
26,32,25,0.1554
26,32,26,0.0525
26,32,27,0.0895
26,32,28,0.0554
26,32,29,0.1765
26,32,30,0.0154
26,32,31,0.0383
26,32,32,0.0005
26,32,33,0.144
26,32,34,0.036
26,32,35,0.6216
26,32,36,0.0753
26,32,37,0.0206
26,32,38,0.0015
26,32,39,0.0061
26,33,0,0.9277
26,33,1,0.0002
26,33,2,0.8782
26,33,3,0.0097
26,33,4,0.0002
26,33,5,0.8762
26,33,6,0.9367
26,33,7,0.6888
26,33,8,0.9265
26,33,9,0.9371
26,33,10,0.9366
26,33,11,0.926
26,33,12,0.0012
26,33,13,0.3939
26,33,14,0.909
26,33,15,0.9064
26,33,16,0.9062
26,33,17,0.0002
26,33,18,0.915
26,33,19,0.8971
26,33,20,0.9247
26,33,21,0.9106
26,33,22,0.0149
26,33,23,0.8902
26,33,24,0.9199
26,33,25,0.0102
26,33,26,0.9165
26,33,27,0.0004
26,33,28,0.0023
26,33,29,0.8237
26,33,30,0.0
26,33,31,0.1403
26,33,32,0.0001
26,33,33,0.0734
26,33,34,0.8444
26,33,35,0.894
26,33,36,0.0001
26,33,37,0.1589
26,33,38,0.0004
26,33,39,0.0006
26,34,0,0.0728
26,34,1,0.0025
26,34,2,0.1674
26,34,3,0.0429
26,34,4,0.0097
26,34,5,0.1234
26,34,6,0.8765
26,34,7,0.1058
26,34,8,0.0005
26,34,9,0.8956
26,34,10,0.8961
26,34,11,0.0006
26,34,12,0.8111
26,34,13,0.9135
26,34,14,0.5205
26,34,15,0.6415
26,34,16,0.0006
26,34,17,0.8923
26,34,18,0.5698
26,34,19,0.8531
26,34,20,0.0065
26,34,21,0.1088
26,34,22,0.028
26,34,23,0.8554
26,34,24,0.0015
26,34,25,0.0757
26,34,26,0.5889
26,34,27,0.0003
26,34,28,0.0058
26,34,29,0.0
26,34,30,0.9029
26,34,31,0.0885
26,34,32,0.0006
26,34,33,0.0
26,34,34,0.8782
26,34,35,0.0961
26,34,36,0.01
26,34,37,0.1464
26,34,38,0.8835
26,34,39,0.0786
26,35,0,0.1588
26,35,1,0.2511
26,35,2,0.1069
26,35,3,0.1151
26,35,4,0.0451
26,35,5,0.2053
26,35,6,0.8188
26,35,7,0.0224
26,35,8,0.4521
26,35,9,0.0396
26,35,10,0.0551
26,35,11,0.1983
26,35,12,0.0541
26,35,13,0.2221
26,35,14,0.155
26,35,15,0.036
26,35,16,0.2611
26,35,17,0.0087
26,35,18,0.1641
26,35,19,0.0114
26,35,20,0.571
26,35,21,0.1007
26,35,22,0.366
26,35,23,0.495
26,35,24,0.2559
26,35,25,0.5248
26,35,26,0.1677
26,35,27,0.5886
26,35,28,0.0051
26,35,29,0.0735
26,35,30,0.0993
26,35,31,0.4618
26,35,32,0.1633
26,35,33,0.0313
26,35,34,0.1314
26,35,35,0.4439
26,35,36,0.5655
26,35,37,0.0107
26,35,38,0.0715
26,35,39,0.1736
26,36,0,0.1279
26,36,1,0.8937
26,36,2,0.1324
26,36,3,0.0193
26,36,4,0.0815
26,36,5,0.1429
